	Control_3_S6	Control_1_S4	Alcohol_2_S2	Alcohol_1_S1	Control_2_S5	Alcohol_3_S3
Quinol/quinone_metabolism;1,4-dihydroxy-2-naphthoate_biosynthesis;1,4-dihydroxy-2-naphthoate_from_chorismate:_step_4/7.	4.329774886888355	2.0885536642640212	9.353257506519105	27.93377288191432	1.3954853797045466	64.28751786018103
Quinol/quinone_metabolism;1,4-dihydroxy-2-naphthoate_biosynthesis;1,4-dihydroxy-2-naphthoate_from_chorismate:_step_7/7.	20.79419625449298	46.7723622827888	520.4249553555816	318.1579682559994	27.567314514430844	375.20572644982036
Quinol/quinone_metabolism;menaquinone_biosynthesis.	108.24800858020971	140.4830897153268	1058.0867903608196	1124.9641394857133	177.3786007795399	2898.4879384943138
Quinol/quinone_metabolism;menaquinone_biosynthesis;menaquinol_from_1,4-dihydroxy-2-naphthoate:_step_1/2.	3.1584284582293627	6.7759819913808315	22.821969315379505	49.19326684260063	8.421993813854131	240.2726568179737
Quinol/quinone_metabolism;menaquinone_biosynthesis;menaquinol_from_1,4-dihydroxy-2-naphthoate:_step_2/2.	3.0707896941968733	1.8292034986730892	9.706511024235894	20.393573280440922	3.0183137703539917	77.78578787804227
Secondary_metabolite_biosynthesis;dhurrin_biosynthesis;dhurrin_from_L-tyrosine:_step_1/3.	0.0	0.0	0.0	0.0	0.0	0.0
Secondary_metabolite_biosynthesis;dhurrin_biosynthesis;dhurrin_from_L-tyrosine:_step_2/3.	0.0	0.0	0.0	0.0	0.0	0.0
Secondary_metabolite_biosynthesis;flavonoid_biosynthesis.	83.95388500789743	64.36247701290588	1292.545909515952	1233.6408820292258	139.85517103223987	2340.1701976519507
Secondary_metabolite_biosynthesis;phenylglucosinolate_biosynthesis.	0.0	0.0	0.0	0.0	0.0	0.0
Secondary_metabolite_biosynthesis;pyocyanine_biosynthesis.	8.43257819826953	31.91360078687788	53.37732378979803	57.73193002381865	11.651425868796776	217.24152978696506
Secondary_metabolite_biosynthesis;terpenoid_biosynthesis.	0.0	0.0	0.0	0.0	0.0	0.0
Secondary_metabolite_metabolism;methylglyoxal_degradation;(R)-lactate_from_methylglyoxal:_step_1/2.	0.28535353535353536	4.916666666666667	5.722238147928241	11.088248413629247	5.4	27.58526949306622
Secondary_metabolite_metabolism;methylglyoxal_degradation;(R)-lactate_from_methylglyoxal:_step_2/2.	13.418147440626063	13.045228059607917	75.94265340610126	148.97477572931896	12.869214779027372	387.3280187122578
Siderophore_biosynthesis.	11.614705176440602	13.43284934727347	149.96118073642342	194.12695832956254	8.94715003149402	440.3057528170619
Siderophore_biosynthesis;aerobactin_biosynthesis.	3.2760501835714115	8.15634286477954	250.98045166182035	143.56957710833814	10.291891057268247	296.7883321571242
Siderophore_biosynthesis;bacillibactin_biosynthesis.	19.826267790664883	16.860625095436752	169.5642598728522	211.92896341470814	14.145816954667595	500.8394934871067
Siderophore_biosynthesis;enterobactin_biosynthesis.	29.08110100852159	50.00837704828145	542.4104739434642	441.96354425390444	19.397027245394018	734.7881834713561
Siderophore_biosynthesis;ferrichrome_biosynthesis.	0.8818181818181818	0.9818181818181819	31.27507350622036	31.080395716791013	1.975428194993412	27.00365556097588
Siderophore_biosynthesis;mycobactin_biosynthesis.	62.80557887326728	110.7930942343248	1530.9036137206313	1517.2452239935349	524.8285650577626	3451.235889506275
Siderophore_biosynthesis;pyoverdin_biosynthesis.	0.0	0.0	2.6	1.4	0.0	0.0
Siderophore_biosynthesis;rhizobactin_biosynthesis.	3.9699895775108054	9.513234360380713	354.89970650535554	190.58875449938128	10.976739542116732	342.78165923546015
Siderophore_biosynthesis;salicylate_biosynthesis.	8.28848569114736	3.427775748163283	20.009010554408476	59.43777894983514	5.346488980634186	843.9813773706936
Siderophore_biosynthesis;vibriobactin_biosynthesis.	19.826267790664883	16.860625095436752	169.43172975237027	211.9108911255515	14.139792858282053	500.5563609569863
Signal_transduction;phosphatidylinositol_signaling_pathway.	1.1566885626160077	3.8714680672365684	32.81118908706074	81.57118244949503	11.52341845412826	316.92402172811506
Slime_biogenesis;slime_polysaccharide_biosynthesis.	153.2188664071059	274.30715462201556	6011.5936767274015	3681.868054035937	343.99151415505685	8117.129486880324
Spore_coat_biogenesis;spore_coat_polysaccharide_biosynthesis.	131.9282562628753	331.2088814084276	4281.731985839385	2335.009688377418	323.8671346861413	6989.768094662994
Steroid_biosynthesis;cholesterol_biosynthesis.	4.004076021540265	1.9908751081548777	106.41875007164639	45.44679337089514	0.26523899320601296	50.77775895035609
Steroid_biosynthesis;ecdysteroid_biosynthesis.	0.0	0.0	0.0	0.0	0.0	0.0
Steroid_biosynthesis;estrogen_biosynthesis.	11.614705176440602	13.43284934727347	149.96118073642342	194.12695832956254	8.94715003149402	440.3057528170619
Steroid_biosynthesis;sterol_biosynthesis.	13.521940666647897	24.840160950306597	152.99183367224126	163.27129596462942	23.572511443930647	406.6451426015202
Steroid_biosynthesis;zymosterol_biosynthesis;zymosterol_from_lanosterol:_step_1/6.	0.0	0.0	0.0	0.0	0.0	0.0
Steroid_biosynthesis;zymosterol_biosynthesis;zymosterol_from_lanosterol:_step_4/6.	35.75961812724095	23.601699434412108	136.17233055050355	194.69323759203783	25.289807066531505	543.084973997482
Steroid_biosynthesis;zymosterol_biosynthesis;zymosterol_from_lanosterol:_step_5/6.	11.614705176440602	13.43284934727347	149.96118073642342	194.12695832956254	8.94715003149402	440.3057528170619
Steroid_hormone_biosynthesis;dafachronic_acid_biosynthesis.	11.614705176440602	13.43284934727347	161.21118073642342	197.62695832956254	8.94715003149402	440.3057528170619
Steroid_metabolism;cholesterol_metabolism.	32.95374615925142	54.15187412721392	888.8363092293378	606.3704883998626	109.89676563958182	1201.6862233566578
Steroid_metabolism;ergosterol_biosynthesis.	3.087023012529424	12.790498340865444	131.69554052828312	100.76629902553168	1.7750000000000001	277.0701683606063
Steroid_metabolism;ergosterol_biosynthesis;ergosterol_from_zymosterol:_step_1/5.	3.087023012529424	12.790498340865444	131.69554052828312	100.76629902553168	1.7750000000000001	277.0701683606063
Steroid_metabolism;ergosterol_biosynthesis;ergosterol_from_zymosterol:_step_4/5.	0.0	0.0	0.0	0.0	0.0	0.0
Sulfur_metabolism;glutathione_biosynthesis;glutathione_from_L-cysteine_and_L-glutamate:_step_1/2.	11.07484655407094	8.291990733764514	157.71946846102318	238.73616067041746	3.1528521085013193	599.404962162695
Sulfur_metabolism;glutathione_biosynthesis;glutathione_from_L-cysteine_and_L-glutamate:_step_2/2.	5.512561480864423	14.933470661177244	313.07359408019124	296.79529950376474	58.52269235543823	364.92723053145147
Sulfur_metabolism;glutathione_metabolism.	0.42857142857142855	8.714285714285714	2.869424692954105	3.4892049127343245	0.0	1.2
Sulfur_metabolism;hydrogen_sulfide_biosynthesis;hydrogen_sulfide_from_sulfite_(NADPH_route):_step_1/1.	84.40499173531198	86.39195726676745	785.7055551853239	1298.5694406784248	146.63549616475947	2709.9635845510375
Sulfur_metabolism;hydrogen_sulfide_biosynthesis;sulfite_from_sulfate:_step_1/3.	7.841313554399352	16.606798869839608	50.58221839559004	104.14935607766866	9.245364259588166	493.17750248159575
Sulfur_metabolism;hydrogen_sulfide_biosynthesis;sulfite_from_sulfate:_step_2/3.	3.035252948338745	1.7329352334759691	35.13829947667113	91.7317885101011	3.0138665905904976	473.068718697812
Sulfur_metabolism;hydrogen_sulfide_biosynthesis;sulfite_from_sulfate:_step_3/3.	6.304733467819266	3.8340715971123327	45.482347095718744	37.43460236291494	5.7820309262548335	65.72705203114535
Sulfur_metabolism;sulfate_assimilation.	3.5385067444341898	4.235104430872932	50.69782328619494	112.43655041486299	12.55182754503735	475.2806234597168
Sulfur_metabolism;sulfite_reduction.	194.75468501285306	197.56274424661774	871.2034056363544	1047.9062897473661	145.58562601519708	2848.0363729989986
Terpene_metabolism;lanosterol_biosynthesis;lanosterol_from_farnesyl_diphosphate:_step_2/3.	0.0	0.0	1.2857142857142858	2.8571428571428568	0.0	0.0
Xenobiotic_degradation;(2,4-dichlorophenoxy)acetate_degradation.	0.0	0.0	3.0357142857142856	2.8571428571428568	0.0	0.0
Xenobiotic_degradation;biphenyl_degradation.	11.82311507936508	31.492796092796098	56.212946162506334	97.47911068743218	8.567676767676767	229.47235049092868
Xenobiotic_degradation;biphenyl_degradation;2-hydroxy-2,4-pentadienoate_and_benzoate_from_biphenyl:_step_1/4.	0.0	0.0	11.25	3.5	0.0	0.0
Xenobiotic_degradation;biphenyl_degradation;2-hydroxy-2,4-pentadienoate_and_benzoate_from_biphenyl:_step_2/4.	11.614705176440602	13.43284934727347	149.96118073642342	194.12695832956254	8.94715003149402	440.3057528170619
Xenobiotic_degradation;biphenyl_degradation;2-hydroxy-2,4-pentadienoate_and_benzoate_from_biphenyl:_step_3/4.	0.28535353535353536	4.916666666666667	5.722238147928241	11.088248413629247	5.4	27.58526949306622
Xenobiotic_degradation;biphenyl_degradation;2-hydroxy-2,4-pentadienoate_and_benzoate_from_biphenyl:_step_4/4.	2.084533094646092	12.743569629670581	150.96901927211755	179.65267234044325	33.23732256450262	569.2335934467425
Xenobiotic_degradation;dichloromethane_degradation.	0.5	0.0	3.8	19.5	0.25	4.0
Xenobiotic_degradation;polychlorinated_biphenyl_degradation.	17.549770037314776	28.697643362143083	169.07705453431709	146.46947230516747	20.294557466857558	391.7609154389033
Xenobiotic_degradation;toluene_degradation.	70.09809174180695	206.93607855513727	1032.7013342803657	930.2605187338957	146.51412574441983	2560.746945790021
Xenobiotic_degradation;vanillyl-alcohol_degradation.	0.0	0.0	9.38888888888889	1.2222222222222223	0.0	0.1111111111111111
Xenobiotic_degradation;xylene_degradation.	0.0	0.0	11.25	3.5	0.0	0.0
tRNA_modification;5-methoxycarbonylmethyl-2-thiouridine-tRNA_biosynthesis.	22.189994039256174	31.167135293514914	387.47305932965804	632.6588251740355	36.12311890237365	1173.9490774233918
tRNA_modification;N(7)-methylguanine-tRNA_biosynthesis.	4.965896492144713	21.3922778592159	195.37803266628114	125.56377821619317	14.794497321037916	162.0654522883864
tRNA_modification;archaeosine-tRNA_biosynthesis.	1.0069444444444444	2.513888888888889	23.967915106117353	1.907147315855181	0.2222222222222222	78.76413857677902
tRNA_modification;tRNA-queuosine_biosynthesis.	18.612187385985525	24.746106140789944	425.23941584719006	254.81110700785985	28.095082242602825	801.7472697912413
tRNA_modification;wybutosine-tRNA(Phe)_biosynthesis.	0.0	0.0	4.5	1.0	0.0	0.0
